,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
367,中嘉博创,000889,,0,0,10,6.69,35.62,4.7577377745575795,3.222284982402632,1.5354527921549472
2137,汇鸿集团,600981,,0,0,10,22.42,23.2,4.755932059272849,3.661694614178163,1.0942374450946861
1926,绿庭投资,600695,,0,0,10,7.11,34.66,4.752015984464656,3.2471147341669977,1.5049012502976584
2130,宝胜股份,600973,,0,0,10,12.22,27.53,4.751304597295593,3.4726895608829165,1.2786150364126765
1006,森马服饰,002563,,0,0,10,26.99,22.48,4.746822096519795,3.698782112726165,1.04803998379363
510,中钢天源,002057,,0,0,10,5.75,39.62,4.746169193026233,3.1290786147253518,1.6170905783008815
2033,安信信托,600816,,0,0,10,54.69,20.02,4.744749784672356,3.8418271415852345,0.9029226430871212
1281,今飞凯达,002863,,0,0,10,3.77,57.18,4.7438656101691095,2.845364428780214,1.8985011813888952
1523,江苏吴中,600200,,0,0,10,7.12,34.95,4.743712233799161,3.2395018530762627,1.5042103807228984
693,通产丽星,002243,,0,0,10,3.65,59.4,4.742989514998145,2.8188286217583607,1.924160893239785
1406,宇通客车,600066,,0,0,10,22.14,23.55,4.7418538202857,3.644339009987576,1.0975148102981231
571,康强电子,002119,,0,0,10,3.75,57.99,4.738180406206718,2.8355069527449572,1.9026734534617609
295,中核科技,000777,,0,0,10,3.83,56.65,4.738151018810887,2.851928042834298,1.8862229759765894
808,神剑股份,002361,,0,0,10,8.38,32.42,4.737675195831665,3.3094763979454385,1.4281987978862267
2311,中国出版,601949,,0,0,10,18.23,24.8,4.73644771738916,3.5856387630710067,1.1508089543181526
147,万向钱潮,000559,,0,0,10,27.53,22.59,4.736326958391864,3.6929906635369223,1.043336294854941
847,省广集团,002400,,0,0,10,17.43,25.12,4.735239227270763,3.5713784826791333,1.1638607445916296
1212,万里石,002785,,0,0,10,2.0,204.51,4.734027247325203,2.1638328294482663,2.5701944178769374
726,神开股份,002278,,0,0,10,3.64,60.74,4.729885033355959,2.803515942481144,1.9263690908748148
819,伟星新材,002372,,0,0,10,15.73,25.98,4.729320476938285,3.5344702651082036,1.1948502118300814
1173,爱迪尔,002740,,0,0,10,4.54,48.67,4.7267750820928205,2.963382057635544,1.7633930244572766
195,远大控股,000626,,0,0,10,5.43,42.26,4.725436565814582,3.0751640968434297,1.6502724689711525
2186,中国国航,601111,,0,0,10,145.25,18.25,4.722075319748109,3.9642806616410535,0.7577946581070557
703,川大智胜,002253,,0,0,10,2.26,145.33,4.718367293980078,2.3122934797789036,2.4060738142011746
2474,旭升股份,603305,,0,0,10,4.01,55.49,4.7180160316443756,2.866619533058188,1.8513964985861877
1007,天沃科技,002564,,0,0,10,8.83,32.35,4.716934412516347,3.3115339797871792,1.4054004327291676
1400,古越龙山,600059,,0,0,10,8.09,33.78,4.714809845272481,3.270839271243656,1.443970574028825
1023,圣阳股份,002580,,0,0,10,3.49,65.43,4.714529040493124,2.753642225598074,1.9608868148950496
1521,复星医药,600196,,0,0,10,25.63,23.37,4.713730250060133,3.653211684350943,1.0605185657091898
2260,嘉泽新能,601619,,0,0,10,19.33,24.94,4.713566164167085,3.579363383069102,1.134202781097983
813,台海核电,002366,,0,0,10,8.67,32.75,4.713157163826876,3.29986978431247,1.413287379514407
2026,ST天业,600807,,0,0,10,8.85,32.45,4.713027461095707,3.3085967177530433,1.4044307433426637
291,通化金马,000766,,0,0,10,9.66,31.26,4.712403279978504,3.3445062726326475,1.3678970073458558
1574,广晟有色,600259,,0,0,10,3.02,80.78,4.711085794662424,2.62150155207664,2.089584242585784
1096,雪迪龙,002658,,0,0,10,6.05,40.15,4.706536235038792,3.1178182039498306,1.588718031088961
915,三维工程,002469,,0,0,10,5.03,45.88,4.7059054990611955,3.009105415961447,1.6968000830997483
1715,片仔癀,600436,,0,0,10,6.03,40.29,4.705416912991536,3.1148819535027585,1.5905349594887772
54,海王生物,000078,,0,0,10,27.63,23.18,4.705179234738573,3.6626992923501414,1.042479942388431
429,ST中基,000972,,0,0,10,7.71,34.99,4.704546428670372,3.238459546633026,1.4660868820373454
868,科伦药业,002422,,0,0,10,14.4,27.38,4.701301697633431,3.4784219203840516,1.2228797772493794
331,超声电子,000823,,0,0,10,5.37,44.1,4.697421044820472,3.040551366298248,1.6568696785222239
2654,博迈科,603727,,0,0,10,2.34,139.26,4.695402948568028,2.3322784071344085,2.3631245414336197
1119,宏大爆破,002683,,0,0,10,7.07,37.03,4.695330724998023,3.187649846856117,1.507680878141905
1454,西宁特钢,600117,,0,0,10,10.45,30.92,4.691851575276771,3.355165427772614,1.3366861475041567
1453,三峡水利,600116,,0,0,10,9.93,31.6,4.690816056721732,3.3340288503853523,1.3567872063363795
1499,上海贝岭,600171,,0,0,10,7.04,37.31,4.69079792907808,3.1810151943106506,1.5097827347674297
1989,通策医疗,600763,,0,0,10,3.21,76.29,4.6893807383890405,2.6560881900100592,2.033292548378981
164,汇源通信,000586,,0,0,10,1.93,262.76,4.688828781801318,2.0664920660223833,2.6223367157789346
2681,瑞斯康达,603803,,0,0,10,4.21,55.08,4.687787890188392,2.8719227042039885,1.8158651859844028
503,三花智控,002050,,0,0,10,27.66,23.55,4.686562924201038,3.644339009987576,1.0422239142134613
2145,宝丰能源,600989,,0,0,10,73.33,20.17,4.686105353012563,3.832281287950936,0.8538240650616271
2113,重庆燃气,600917,,0,0,10,15.56,27.28,4.680499969026322,3.482271559823204,1.1982284092031177
1435,开创国际,600097,,0,0,10,2.41,133.79,4.67927978613697,2.351365867856177,2.327913918280793
1977,西藏旅游,600749,,0,0,10,2.27,156.47,4.679031323885185,2.278494886318607,2.4005364375665774
338,粤桂股份,000833,,0,0,10,6.68,39.0,4.678768942133648,3.1425499492094007,1.5362189929242478
1508,S佳通,600182,,0,0,10,3.4,71.78,4.676906824852495,2.6939605038081393,1.982946321044356
1154,金一文化,002721,,0,0,10,8.35,34.7,4.675847837154848,3.246058769782897,1.4297890673719502
787,格林美,002340,,0,0,10,41.5,22.07,4.675362098082994,3.720785324308941,0.954576773774053
2048,广电网络,600831,,0,0,10,7.09,37.88,4.674032636973909,3.1677448153414347,1.5062878216324744
2745,金鸿顺,603922,,0,0,10,1.28,10000.0,4.672716289318208,1.25,3.4227162893182075
316,金宇车城,000803,,0,0,10,1.28,10000.0,4.672716289318208,1.25,3.4227162893182075
2543,振江股份,603507,,0,0,10,1.28,10000.0,4.672716289318208,1.25,3.4227162893182075
2725,新华网,603888,,0,0,10,5.19,46.86,4.670020512148763,2.9925743142083863,1.6774461979403765
2610,安图生物,603658,,0,0,10,4.2,56.8,4.667630683108827,2.8500611299486045,1.8175695531602232
2635,航天工程,603698,,0,0,10,5.36,45.95,4.665888401688268,3.0079068563789417,1.6579815453093267
771,普利特,002324,,0,0,10,5.28,46.51,4.66542419181477,2.9984174241686605,1.6670067676461096
103,京粮控股,000505,,0,0,10,6.86,39.01,4.665042788680489,3.1423300477990814,1.522712740881407
485,苏 泊 尔,002032,,0,0,10,8.21,35.41,4.66496120942991,3.2276265690443946,1.4373346403855152
627,御银股份,002177,,0,0,10,7.61,36.84,4.664402083494744,3.192196491245192,1.4722055922495525
1425,同仁堂,600085,,0,0,10,13.71,28.85,4.663351065621194,3.4243155307522906,1.2390355348689035
282,漳州发展,000753,,0,0,10,9.91,32.6,4.661811063517342,3.3042174501377164,1.3575936133796251
115,长虹美菱,000521,,0,0,10,10.45,31.91,4.661316033784613,3.324629886280456,1.3366861475041567
2528,鼎信通讯,603421,,0,0,10,4.69,51.76,4.6588766972246685,2.917162615032711,1.7417140821919572
1791,ST狮头,600539,,0,0,10,2.3,157.82,4.658846651514381,2.2746275803078753,2.384219071206505
1159,龙大肉食,002726,,0,0,10,7.56,37.24,4.657981203670535,3.1826665921478714,1.4753146115226636
1793,莫高股份,600543,,0,0,10,3.21,80.53,4.656645628240556,2.623353079861575,2.033292548378981
1169,国信证券,002736,,0,0,10,82.0,20.39,4.654985408982319,3.818492609969048,0.8364927990132708
1589,东方创业,600278,,0,0,10,5.22,47.65,4.653557951598597,2.9796260826565626,1.6739318689420346
1551,金鹰股份,600232,,0,0,10,3.65,68.1,4.651710672254947,2.7275497790151624,1.924160893239785
1917,金龙汽车,600686,,0,0,10,6.07,42.86,4.650538786698929,3.0636275616680635,1.5869112250308652
1070,德尔未来,002631,,0,0,10,6.69,40.3,4.650125615254321,3.114672823099374,1.5354527921549472
233,东方电子,000682,,0,0,10,13.41,29.47,4.649250789551216,3.4027954223757613,1.246455367175455
829,蓝帆医疗,002382,,0,0,10,9.64,33.57,4.645384081039071,3.2766444544101296,1.3687396266289418
1252,星网宇达,002829,,0,0,10,1.57,984.67,4.642078291974262,1.6704024067005192,2.971675885273743
2011,鲁抗医药,600789,,0,0,10,8.8,35.12,4.641946486132394,3.235084868632705,1.4068616174996889
1801,凯盛科技,600552,,0,0,10,7.64,37.75,4.6411002221828195,3.1707440148232635,1.4703562073595564
2142,科达股份,600986,,0,0,10,13.26,29.87,4.639551954844722,3.3892900083919186,1.250261946452804
1991,中航重机,600765,,0,0,10,7.78,37.55,4.63727011113476,3.175389579811991,1.4618805313227694
870,贵州百灵,002424,,0,0,10,14.11,29.36,4.636082747636037,3.406560644571778,1.2295221030642587
1919,上海石化,600688,,0,0,10,108.24,20.08,4.634328524642808,3.83799453997739,0.7963339846654179
2650,中广天择,603721,,0,0,10,1.3,10000.0,4.633724852113051,1.25,3.3837248521130516
1578,ST景谷,600265,,0,0,10,1.3,10000.0,4.633724852113051,1.25,3.3837248521130516
1902,太极实业,600667,,0,0,10,21.06,26.26,4.633629919807551,3.522876484612565,1.1107534351949864
1947,大连热电,600719,,0,0,10,4.05,62.18,4.6316488569821,2.7876107374971584,1.844038119484941
2080,智慧能源,600869,,0,0,10,22.19,25.98,4.631395357752187,3.5344702651082036,1.0969250926439835
538,ST东海洋,002086,,0,0,10,7.56,38.48,4.629420974388488,3.1541063628658246,1.4753146115226636
2631,至纯科技,603690,,0,0,10,2.58,126.52,4.628881347444976,2.3785068418486146,2.2503745055963615
2185,财通证券,601108,,0,0,10,35.89,23.57,4.627566087659186,3.6433599937437533,0.9842060939154331
943,汉缆股份,002498,,0,0,10,33.27,23.91,4.627334712404613,3.6269215695823522,1.0004131428222602
849,和而泰,002402,,0,0,10,8.55,36.2,4.627142139041207,3.2077837348964593,1.4193584041447478
2318,招商南油,601975,,0,0,10,50.23,22.35,4.6239249059184715,3.7056868570122594,0.9182380489062117
426,安泰科技,000969,,0,0,10,10.26,33.45,4.623830781362562,3.279987352040377,1.3438434293221855
1101,普邦股份,002663,,0,0,10,17.96,27.74,4.619864022916727,3.464747854641681,1.1551161682750462
2150,贵广网络,600996,,0,0,10,10.43,33.42,4.618255843775012,3.2808260191913807,1.3374298245836316
652,金风科技,002202,,0,0,10,42.25,23.1,4.617778112625261,3.6667322330179863,0.951045879607274
1434,云天化,600096,,0,0,10,14.28,29.81,4.616900690767535,3.39129744342331,1.2256032473442249
2296,中国银河,601881,,0,0,10,101.37,20.51,4.616542644951367,3.8110753589359407,0.8054672860154265
2756,百利科技,603959,,0,0,10,4.39,58.58,4.614830227410707,2.8284552620193604,1.7863749653913463
1318,铭普光磁,002902,,0,0,10,2.1,232.91,4.614273137265329,2.1122106541757715,2.5020624830895573
1440,青山纸业,600103,,0,0,10,23.06,26.2,4.612312044147384,3.525344036983456,1.0869680071639276
1818,惠泉啤酒,600573,,0,0,10,2.5,141.03,4.611880616331936,2.3263263543959365,2.285554261935999
5,全新好,000007,,0,0,10,3.46,77.96,4.611006805839214,2.6428851677665572,1.968121638072657
945,山西证券,002500,,0,0,10,28.29,25.07,4.610525951461003,3.5735871866650823,1.0369387647959205
2226,绿色动力,601330,,0,0,10,11.61,32.3,4.610063976313626,3.3130079800536234,1.2970559962600026
1412,中船科技,600072,,0,0,10,7.36,40.05,4.608021475685843,3.119925206837208,1.4880962688486346
1174,光华科技,002741,,0,0,10,3.74,70.96,4.605997577533788,2.701222714715736,1.9047748628180527
1056,露笑科技,002617,,0,0,10,14.74,29.92,4.602970372308297,3.3876220333997735,1.2153483389085238
616,莱茵生物,002166,,0,0,10,5.65,47.9,4.602710844099811,2.9755962187811162,1.627114625318694
1607,安迪苏,600299,,0,0,10,26.82,25.67,4.597093001665112,3.5475437986058203,1.049549203059291
1219,通宇通讯,002792,,0,0,10,3.38,82.82,4.594694953148565,2.606698386950093,1.9879965661984722
843,星网锐捷,002396,,0,0,10,5.83,47.37,4.593460384541668,2.9841777972963186,1.6092825872453498
2307,中远海控,601919,,0,0,10,122.6,20.47,4.59308092575982,3.813539742428056,0.7795411833317645
582,沃尔核材,002130,,0,0,10,12.59,31.94,4.5918405781087825,3.323727954973205,1.2681126231355777
2269,华泰证券,601688,,0,0,10,90.77,21.21,4.590535982315302,3.769202195354763,0.8213337869605388
547,生 意 宝,002095,2019-09-09,0,0,10,2.53,143.59,4.59000387009119,2.3179008470718876,2.272103023019302
2126,内蒙一机,600967,,0,0,10,16.9,29.1,4.588565257890993,3.415550205936627,1.1730150519543656
2409,上海沪工,603131,,0,0,10,3.18,91.97,4.588040813137507,2.546283558827156,2.0417572543103506
879,太安堂,002433,,0,0,10,7.67,40.2,4.585286417400722,3.1167677338155824,1.4685186835851392
1876,新黄浦,600638,,0,0,10,6.73,43.48,4.5843705588666985,3.0519635826982827,1.5324069761684163
1042,世纪华通,002602,,0,0,10,59.56,22.55,4.5831607963583165,3.695091277430144,0.8880695189281728
1777,贵航股份,600523,,0,0,10,4.04,67.47,4.5794342199295155,2.733568816933717,1.8458654029957984
1671,华菱星马,600375,,0,0,10,5.56,50.0,4.579358232900388,2.942959550338895,1.6363986825614931
1253,名雕股份,002830,,0,0,10,1.33,10000.0,4.5779371072376644,1.25,3.327937107237665
1232,恒久科技,002808,2019-09-11,0,0,10,2.69,128.21,4.577383555877352,2.372004389516587,2.205379166360765
1028,双星新材,002585,,0,0,10,11.56,33.59,4.574723733133622,3.2760891275868755,1.2986346055467468
2073,中航高科,600862,,0,0,10,13.93,31.38,4.574539090361997,3.340787879989415,1.233751210372582
2620,卫信康,603676,,0,0,10,4.23,64.73,4.573222664450035,2.760744586414667,1.8124780780353678
1180,世龙实业,002748,,0,0,10,2.4,170.77,4.572547572522627,2.239730365283663,2.3328172072389632
956,中顺洁柔,002511,,0,0,10,13.06,32.29,4.568745213926876,3.313303211548117,1.2554420023787591
2641,健友股份,603707,,0,0,10,7.18,42.74,4.56601358857055,3.065914993422516,1.5000985951480348
2348,千禾味业,603027,,0,0,10,4.6,60.14,4.564881634850468,2.810309572023796,1.754572062826672
1384,中信证券,600030,,0,0,10,121.17,20.98,4.563797289412181,3.782704838996483,0.7810924504156986
630,纳思达,002180,,0,0,10,10.63,35.18,4.563626665442024,3.233533898516458,1.3300927669255664
2164,隆基股份,601012,,0,0,10,36.24,24.93,4.561978723142827,3.5798097280700687,0.982168995072759
409,新乡化纤,000949,,0,0,10,12.58,33.04,4.559942630096676,3.291552475765579,1.2683901543310965
2513,东方时尚,603377,,0,0,10,5.88,49.2,4.559638097709488,2.9551436916884706,1.6044944060210176
1590,重庆港九,600279,,0,0,10,6.93,44.04,4.559263261016178,3.0416450291167103,1.5176182318994675
311,中国武夷,000797,,0,0,10,15.72,30.67,4.558169520899982,3.3631221293391063,1.195047391560876
1360,金时科技,002951,,0,0,10,4.05,69.59,4.557673344905452,2.713635225420511,1.844038119484941
564,三变科技,002112,,0,0,10,2.02,315.09,4.557253053482641,2.0012530884602575,2.5559999650223832
1700,华胜天成,600410,,0,0,10,10.99,34.97,4.556400293504055,3.2389804669722366,1.3174198265318187
1583,航天信息,600271,,0,0,10,18.63,29.21,4.556332167814652,3.4117313791082293,1.144600788706423
2114,湖南盐业,600929,,0,0,10,9.18,37.98,4.55437224971411,3.1654485759271456,1.3889236737869644
2097,伊利股份,600887,,0,0,10,60.97,23.1,4.550812726084027,3.6667322330179863,0.8840804930660404
1542,太龙药业,600222,,0,0,10,5.74,50.79,4.54929301005325,2.931213426456407,1.6180795835968431
2216,广州港,601228,,0,0,10,61.93,23.1,4.548169127396844,3.6667322330179863,0.8814368943788574
1667,三房巷,600370,,0,0,10,7.97,41.22,4.546536860590726,3.0957682327577856,1.4507686278329408
1210,可立克,002782,,0,0,10,4.26,67.04,4.5451755850476845,2.7377248546037625,1.8074507304439222
548,南岭民爆,002096,,0,0,10,3.71,79.29,4.543803093521774,2.6326619166091536,1.91114117691262
280,锌业股份,000751,,0,0,10,14.1,32.39,4.540112239037462,3.3103573610791326,1.2297548779583296
1923,亚通股份,600692,,0,0,10,3.52,86.32,4.536262221235745,2.5824959856131295,1.9537662356226153
213,中钨高新,000657,,0,0,10,8.8,39.61,4.5361549249828865,3.129293307483198,1.4068616174996889
866,*ST毅昌,002420,,0,0,10,4.01,72.91,4.5355465041002905,2.684150005514103,1.8513964985861877
1150,金贵银业,002716,,0,0,10,9.6,38.0,4.535423709139552,3.164990452304837,1.3704332568347153
1932,三安光电,600703,,0,0,10,40.78,24.99,4.535188409412673,3.5771360040241746,0.958052405388499
974,金财互联,002530,,0,0,10,7.85,42.2,4.534067171529367,3.076331567534336,1.4577356039950304
761,南山控股,002314,,0,0,10,27.08,27.19,4.5330022239932815,3.485755650167211,1.0472465738260708
1779,*ST菲达,600526,,0,0,10,5.47,54.18,4.529717539570926,2.8837740978196815,1.645943441751245
1916,中船防务,600685,,0,0,10,14.14,32.81,4.526964773811814,3.298139479761083,1.2288252940507314
2362,华脉科技,603042,,0,0,10,1.36,10000.0,4.525144050465316,1.25,3.2751440504653164
2535,科沃斯,603486,,0,0,10,5.6,53.76,4.5216473261845485,2.8894063647980683,1.6322409613864803
1368,上海机场,600009,,0,0,10,19.27,30.0,4.520034329582845,3.3849624626442276,1.1350718669386175
1612,恒顺醋业,600305,,0,0,10,7.84,43.06,4.518160932884593,3.059836899682942,1.4583240332016503
939,华斯股份,002494,,0,0,10,3.86,78.96,4.515389332435228,2.6351750741761175,1.88021425825911
666,三全食品,002216,,0,0,10,8.02,42.86,4.511543537576763,3.0636275616680635,1.4479159759086997
32,中集集团,000039,,0,0,10,35.83,26.17,4.5111393916394515,3.526581232760657,0.9845581588787945
2297,海天精工,601882,,0,0,10,5.22,58.02,4.509077681135902,2.8351458121938675,1.6739318689420346
1436,广州发展,600098,,0,0,10,27.26,27.81,4.507793191695409,3.4621219889431165,1.0456712027522927
556,恒宝股份,002104,,0,0,10,6.97,46.86,4.507319564565175,2.9925743142083863,1.5147452503567886
971,新时达,002527,,0,0,10,6.2,50.76,4.507061765532643,2.9316544338396993,1.5754073316929433
2345,威帝股份,603023,,0,0,10,4.32,70.07,4.506828872155209,2.7092457251789908,1.7975831469762178
820,千方科技,002373,,0,0,10,14.87,32.95,4.506659843647037,3.2941213884024707,1.2125384552445662
1126,美亚光电,002690,,0,0,10,6.76,47.95,4.5049364036995065,2.9747940733117715,1.530142330387735
589,顺络电子,002138,,0,0,10,8.06,43.09,4.504925255541735,3.059270625884111,1.445654629657624
2007,鲁信创投,600783,,0,0,10,7.44,45.14,4.5048644720019375,3.021948615734903,1.4829158562670348
310,凯撒旅游,000796,,0,0,10,8.03,43.23,4.50398489596766,3.0566359760355835,1.447348919932077
364,海南高速,000886,,0,0,10,9.89,38.92,4.502714915664258,3.1443123040787264,1.3584026115855317
2720,金域医学,603882,,0,0,10,4.58,66.3,4.502459739287325,2.744970005454118,1.7574897338332067
2093,博闻科技,600883,,0,0,10,2.36,212.45,4.501301380346451,2.1484522630829392,2.3528491172635113
